Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0548,0.0000,0.7500
0.1096,0.0045,0.7000
0.2055,0.0045,0.6500
0.2877,0.0045,0.6000
0.4110,0.0135,0.5500
0.5753,0.0360,0.5000
0.6986,0.0766,0.4500
0.8082,0.1396,0.4000
0.8699,0.2748,0.3500
0.9521,0.5541,0.3000
0.9932,0.7568,0.2500
1.0000,0.8739,0.2000
1.0000,0.9595,0.1500
1.0000,0.9865,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
118,31,28,191
