Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0089,0.8000
0.0278,0.0134,0.7500
0.0903,0.0134,0.7000
0.2083,0.0134,0.6500
0.3403,0.0134,0.6000
0.4861,0.0268,0.5500
0.6319,0.0670,0.5000
0.7361,0.0759,0.4500
0.8611,0.1295,0.4000
0.9514,0.2455,0.3500
0.9931,0.4554,0.3000
1.0000,0.7277,0.2500
1.0000,0.8482,0.2000
1.0000,0.9509,0.1500
1.0000,0.9821,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
124,29,20,195
