Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0047,0.8000
0.0196,0.0047,0.7500
0.0588,0.0093,0.7000
0.2026,0.0093,0.6500
0.3007,0.0279,0.6000
0.4118,0.0326,0.5500
0.5098,0.0465,0.5000
0.6471,0.0651,0.4500
0.7647,0.1535,0.4000
0.8758,0.2233,0.3500
0.9477,0.4140,0.3000
0.9804,0.7209,0.2500
0.9935,0.8651,0.2000
1.0000,0.9442,0.1500
1.0000,0.9814,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
81.7935,0.3500
TP,FP,FN,TN
134,48,19,167
