Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0012,0.0000,0.9500
0.0473,0.0004,0.9000
0.0934,0.0004,0.8500
0.1359,0.0016,0.8000
0.1954,0.0082,0.7500
0.2718,0.0164,0.7000
0.3459,0.0263,0.6500
0.4102,0.0374,0.6000
0.4709,0.0522,0.5500
0.5340,0.0695,0.5000
0.5837,0.0859,0.4500
0.6505,0.1065,0.4000
0.7124,0.1369,0.3500
0.7864,0.1637,0.3000
0.8398,0.2097,0.2500
0.8981,0.2743,0.2000
0.9333,0.3454,0.1500
0.9660,0.4354,0.1000
0.9903,0.5777,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
536,259,288,2173
