Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0039,0.0000,0.8000
0.0340,0.0004,0.7500
0.0641,0.0012,0.7000
0.1806,0.0064,0.6500
0.2670,0.0157,0.6000
0.3560,0.0277,0.5500
0.4359,0.0409,0.5000
0.5052,0.0606,0.4500
0.5851,0.0835,0.4000
0.6793,0.1256,0.3500
0.8678,0.2456,0.3000
0.9149,0.3078,0.2500
0.9476,0.3792,0.2000
0.9620,0.4474,0.1500
0.9843,0.5750,0.1000
0.9974,0.8046,0.0500
Best %,Threshold
83.8759,0.4000
TP,FP,FN,TN
447,208,317,2284
