Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0155,0.0000,0.8000
0.0399,0.0004,0.7500
0.0696,0.0012,0.7000
0.2358,0.0117,0.6500
0.3325,0.0206,0.6000
0.4278,0.0298,0.5500
0.5013,0.0480,0.5000
0.5786,0.0706,0.4500
0.6534,0.0992,0.4000
0.7474,0.1363,0.3500
0.8853,0.2625,0.3000
0.9330,0.3282,0.2500
0.9575,0.3798,0.2000
0.9742,0.4560,0.1500
0.9871,0.5758,0.1000
0.9974,0.8198,0.0500
Best %,Threshold
84.5823,0.4500
TP,FP,FN,TN
449,175,327,2305
