Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0038,0.0000,0.8500
0.0477,0.0008,0.8000
0.0816,0.0016,0.7500
0.1142,0.0033,0.7000
0.2171,0.0138,0.6500
0.2999,0.0211,0.6000
0.3952,0.0313,0.5500
0.4630,0.0524,0.5000
0.5458,0.0667,0.4500
0.6248,0.0939,0.4000
0.6888,0.1260,0.3500
0.8281,0.2362,0.3000
0.8984,0.3256,0.2500
0.9285,0.4008,0.2000
0.9636,0.4748,0.1500
0.9862,0.5878,0.1000
0.9987,0.8106,0.0500
Best %,Threshold
83.8502,0.4500
TP,FP,FN,TN
435,164,362,2296
