Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0336,0.0046,0.6500
0.1611,0.0091,0.6000
0.3087,0.0137,0.5500
0.6040,0.0685,0.5000
0.7785,0.1507,0.4500
0.9128,0.2922,0.4000
0.9933,0.6484,0.3500
1.0000,0.8767,0.3000
1.0000,0.9498,0.2500
1.0000,0.9817,0.2000
1.0000,0.9954,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
116,33,33,186
