Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0140,0.0044,0.9500
0.0490,0.0044,0.9000
0.0769,0.0044,0.8500
0.1678,0.0044,0.8000
0.2587,0.0133,0.7500
0.3636,0.0178,0.7000
0.4685,0.0267,0.6500
0.5385,0.0400,0.6000
0.6434,0.0489,0.5500
0.7622,0.0711,0.5000
0.8322,0.0844,0.4500
0.8741,0.1156,0.4000
0.9231,0.1911,0.3500
0.9720,0.3111,0.3000
0.9930,0.4533,0.2500
1.0000,0.6800,0.2000
1.0000,0.8089,0.1500
1.0000,0.8800,0.1000
1.0000,0.9644,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
119,19,24,206
