Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0677,0.0000,0.7500
0.1729,0.0128,0.7000
0.3910,0.0298,0.6500
0.5865,0.0468,0.6000
0.7143,0.0894,0.5500
0.8346,0.1872,0.5000
0.9173,0.3872,0.4500
0.9925,0.7574,0.4000
1.0000,0.9191,0.3500
1.0000,0.9574,0.3000
1.0000,0.9872,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.5500
TP,FP,FN,TN
95,21,38,214
