Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0043,0.7500
0.0515,0.0043,0.7000
0.2794,0.0086,0.6500
0.4632,0.0259,0.6000
0.6397,0.0862,0.5500
0.8162,0.1853,0.5000
0.9191,0.3879,0.4500
0.9926,0.6595,0.4000
1.0000,0.9009,0.3500
1.0000,0.9871,0.3000
1.0000,0.9914,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
111,43,25,189
