Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0091,0.7500
0.0338,0.0091,0.7000
0.1149,0.0136,0.6500
0.3311,0.0182,0.6000
0.5473,0.0273,0.5500
0.7162,0.0818,0.5000
0.8649,0.2636,0.4500
0.9797,0.6182,0.4000
1.0000,0.9227,0.3500
1.0000,0.9818,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
106,18,42,202
