Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0204,0.0000,0.7000
0.1497,0.0045,0.6500
0.3810,0.0181,0.6000
0.6871,0.0679,0.5500
0.9320,0.3620,0.5000
0.9864,0.7602,0.4500
0.9932,0.8416,0.4000
0.9932,0.9412,0.3500
1.0000,0.9864,0.3000
1.0000,0.9955,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5500
TP,FP,FN,TN
101,15,46,206
