Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0123,0.0000,0.7500
0.0185,0.0049,0.7000
0.0494,0.0049,0.6500
0.2284,0.0097,0.6000
0.5000,0.0291,0.5500
0.7346,0.0728,0.5000
0.8148,0.2379,0.4500
0.9444,0.4709,0.4000
1.0000,0.7767,0.3500
1.0000,0.8544,0.3000
1.0000,0.9466,0.2500
1.0000,0.9903,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
119,15,43,191
