Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0087,0.7500
0.0507,0.0087,0.7000
0.1667,0.0087,0.6500
0.4348,0.0391,0.6000
0.6087,0.0609,0.5500
0.8043,0.1174,0.5000
0.9058,0.3391,0.4500
1.0000,0.7174,0.4000
1.0000,0.9304,0.3500
1.0000,0.9826,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
111,27,27,203
