Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0130,0.0047,0.9500
0.0325,0.0047,0.9000
0.0909,0.0047,0.8500
0.1558,0.0140,0.8000
0.2208,0.0140,0.7500
0.3117,0.0234,0.7000
0.3961,0.0374,0.6500
0.4870,0.0514,0.6000
0.5649,0.0561,0.5500
0.7727,0.1075,0.5000
0.8442,0.1495,0.4500
0.8896,0.1729,0.4000
0.9416,0.2523,0.3500
0.9740,0.4112,0.3000
0.9870,0.5841,0.2500
1.0000,0.6869,0.2000
1.0000,0.7383,0.1500
1.0000,0.8318,0.1000
1.0000,0.9206,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
137,37,17,177
