Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0093,0.8000
0.0000,0.0093,0.7500
0.0130,0.0093,0.7000
0.0455,0.0093,0.6500
0.0779,0.0093,0.6000
0.2468,0.0093,0.5500
0.3506,0.0234,0.5000
0.5260,0.0514,0.4500
0.7468,0.0981,0.4000
0.9156,0.2617,0.3500
0.9870,0.7103,0.3000
1.0000,0.8785,0.2500
1.0000,0.9766,0.2000
1.0000,0.9907,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
115,21,39,193
