Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0000,0.8000
0.0207,0.0000,0.7500
0.0207,0.0000,0.7000
0.0552,0.0045,0.6500
0.1586,0.0045,0.6000
0.2897,0.0090,0.5500
0.4690,0.0179,0.5000
0.6483,0.0404,0.4500
0.8552,0.1345,0.4000
0.9793,0.3901,0.3500
1.0000,0.7713,0.3000
1.0000,0.9283,0.2500
1.0000,0.9731,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
124,30,21,193
