Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0000,0.7500
0.0203,0.0045,0.7000
0.0203,0.0045,0.6500
0.3986,0.0591,0.6000
0.5000,0.1136,0.5500
0.6216,0.1545,0.5000
0.7230,0.2818,0.4500
0.9865,0.8545,0.4000
1.0000,0.9045,0.3500
1.0000,0.9318,0.3000
1.0000,0.9818,0.2500
1.0000,0.9909,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.5435,0.5000
TP,FP,FN,TN
92,34,56,186
