Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0272,0.0000,0.8500
0.0476,0.0000,0.8000
0.1156,0.0000,0.7500
0.1905,0.0045,0.7000
0.2925,0.0045,0.6500
0.3469,0.0090,0.6000
0.4354,0.0090,0.5500
0.9048,0.5792,0.5000
0.9184,0.5882,0.4500
0.9252,0.5973,0.4000
0.9388,0.6063,0.3500
0.9456,0.6290,0.3000
0.9660,0.7376,0.2500
0.9932,0.9050,0.2000
1.0000,0.9593,0.1500
1.0000,0.9774,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.9022,0.5500
TP,FP,FN,TN
64,2,83,219
