Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5594,0.0311,0.5000
0.6993,0.0533,0.4500
0.8042,0.0756,0.4000
0.8671,0.1556,0.3500
0.9371,0.3333,0.3000
0.9790,0.4756,0.2500
1.0000,0.7244,0.2000
1.0000,0.8489,0.1500
1.0000,0.9022,0.1000
1.0000,0.9822,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
115,17,28,208
