Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0286,0.0000,0.9500
0.0286,0.0044,0.9000
0.0786,0.0044,0.8500
0.1143,0.0044,0.8000
0.1929,0.0044,0.7500
0.2786,0.0044,0.7000
0.3714,0.0044,0.6500
0.4500,0.0132,0.6000
0.5214,0.0175,0.5500
0.9929,0.8860,0.5000
1.0000,0.8860,0.4500
1.0000,0.8860,0.4000
1.0000,0.8904,0.3500
1.0000,0.8904,0.3000
1.0000,0.8904,0.2500
1.0000,0.9123,0.2000
1.0000,0.9386,0.1500
1.0000,0.9605,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
73,4,67,224
