Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0063,0.0000,0.6000
0.0063,0.0000,0.5500
0.0250,0.0000,0.5000
0.0750,0.0000,0.4500
0.1688,0.0000,0.4000
0.3875,0.0192,0.3500
0.6625,0.1058,0.3000
0.9000,0.4279,0.2500
1.0000,0.8942,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.3478,0.3000
TP,FP,FN,TN
106,22,54,186
