Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0568,0.0012,0.9000
0.0960,0.0024,0.8500
0.1553,0.0041,0.8000
0.2247,0.0085,0.7500
0.3005,0.0154,0.7000
0.3864,0.0244,0.6500
0.4444,0.0333,0.6000
0.4987,0.0450,0.5500
0.5518,0.0633,0.5000
0.5960,0.0820,0.4500
0.6528,0.0990,0.4000
0.7159,0.1238,0.3500
0.7854,0.1587,0.3000
0.8561,0.2098,0.2500
0.8977,0.2744,0.2000
0.9381,0.3421,0.1500
0.9659,0.4148,0.1000
0.9848,0.5515,0.0500
Best %,Threshold
84.3980,0.5500
TP,FP,FN,TN
395,111,397,2353
