Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0590,0.0016,0.9000
0.1139,0.0036,0.8500
0.1550,0.0044,0.8000
0.2099,0.0071,0.7500
0.3032,0.0139,0.7000
0.3827,0.0230,0.6500
0.4554,0.0321,0.6000
0.5117,0.0451,0.5500
0.5528,0.0637,0.5000
0.6091,0.0815,0.4500
0.6543,0.1021,0.4000
0.7064,0.1274,0.3500
0.7737,0.1666,0.3000
0.8436,0.2200,0.2500
0.8957,0.2873,0.2000
0.9424,0.3546,0.1500
0.9684,0.4317,0.1000
0.9931,0.5821,0.0500
Best %,Threshold
85.5651,0.5500
TP,FP,FN,TN
373,114,356,2413
