Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0390,0.0008,0.9000
0.1011,0.0025,0.8500
0.1437,0.0041,0.8000
0.2010,0.0086,0.7500
0.2814,0.0189,0.7000
0.3508,0.0279,0.6500
0.4214,0.0398,0.6000
0.4823,0.0526,0.5500
0.5177,0.0665,0.5000
0.5798,0.0817,0.4500
0.6407,0.0977,0.4000
0.6955,0.1281,0.3500
0.7722,0.1643,0.3000
0.8514,0.2234,0.2500
0.9172,0.2924,0.2000
0.9598,0.3667,0.1500
0.9781,0.4497,0.1000
0.9963,0.5918,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
526,238,295,2197
