Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0302,0.0000,0.6000
0.0642,0.0016,0.5500
0.1725,0.0093,0.5000
0.3275,0.0272,0.4500
0.4647,0.0573,0.4000
0.6171,0.1117,0.3500
0.7884,0.2063,0.3000
0.9081,0.3229,0.2500
0.9635,0.4358,0.2000
0.9924,0.6426,0.1500
1.0000,0.9553,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6167,0.4000
TP,FP,FN,TN
369,141,425,2321
