Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0810,0.0016,0.9500
0.1634,0.0064,0.9000
0.2471,0.0141,0.8500
0.3320,0.0209,0.8000
0.3935,0.0281,0.7500
0.4536,0.0385,0.7000
0.5033,0.0462,0.6500
0.5516,0.0602,0.6000
0.5987,0.0699,0.5500
0.6418,0.0879,0.5000
0.6850,0.1016,0.4500
0.7242,0.1224,0.4000
0.7739,0.1521,0.3500
0.8131,0.1883,0.3000
0.8627,0.2312,0.2500
0.8837,0.2686,0.2000
0.9242,0.3159,0.1500
0.9608,0.3786,0.1000
0.9856,0.4789,0.0500
Best %,Threshold
85.2273,0.5500
TP,FP,FN,TN
458,174,307,2317
