Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0842,0.0028,0.9500
0.1608,0.0089,0.9000
0.2550,0.0167,0.8500
0.3141,0.0252,0.8000
0.3618,0.0370,0.7500
0.4121,0.0480,0.7000
0.4799,0.0577,0.6500
0.5239,0.0646,0.6000
0.5628,0.0772,0.5500
0.5955,0.0874,0.5000
0.6482,0.1085,0.4500
0.6935,0.1297,0.4000
0.7412,0.1504,0.3500
0.7889,0.1813,0.3000
0.8329,0.2057,0.2500
0.8832,0.2362,0.2000
0.9133,0.2825,0.1500
0.9384,0.3386,0.1000
0.9711,0.4423,0.0500
Best %,Threshold
83.5074,0.5000
TP,FP,FN,TN
474,215,322,2245
