Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,9605,0,0000,0,9500
0,9972,0,0000,0,9000
0,9972,0,0000,0,8500
0,9972,0,0000,0,8000
0,9972,0,0000,0,7500
0,9972,0,0000,0,7000
0,9972,0,0000,0,6500
0,9972,0,0000,0,6000
0,9972,0,0000,0,5500
1,0000,0,8748,0,5000
1,0000,0,8836,0,4500
1,0000,0,8871,0,4000
1,0000,0,9048,0,3500
1,0000,0,9171,0,3000
1,0000,0,9224,0,2500
1,0000,0,9259,0,2000
1,0000,0,9347,0,1500
1,0000,0,9418,0,1000
1,0000,0,9718,0,0500
Best %,Threshold
99,8914,0,9000
TP,FP,FN,TN
353,0,1,567
