Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0082,0.0000,0.9500
0.0259,0.0000,0.9000
0.0327,0.0000,0.8500
0.0653,0.0012,0.8000
0.1184,0.0012,0.7500
0.1796,0.0024,0.7000
0.2503,0.0131,0.6500
0.3252,0.0226,0.6000
0.4163,0.0512,0.5500
0.5347,0.1036,0.5000
0.6599,0.1917,0.4500
0.7755,0.3488,0.4000
0.8857,0.5583,0.3500
0.9755,0.7857,0.3000
0.9946,0.9619,0.2500
1.0000,0.9988,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.9048,0.4500
TP,FP,FN,TN
485,161,250,679
