Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0312,0.0000,0.9000
0.0539,0.0012,0.8500
0.0879,0.0023,0.8000
0.1234,0.0023,0.7500
0.1730,0.0046,0.7000
0.2652,0.0150,0.6500
0.3504,0.0322,0.6000
0.4468,0.0702,0.5500
0.5645,0.1128,0.5000
0.6879,0.1991,0.4500
0.8071,0.3452,0.4000
0.9050,0.5880,0.3500
0.9589,0.8274,0.3000
0.9915,0.9747,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0318,0.4500
TP,FP,FN,TN
485,173,220,696
