Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0093,0.9500
0.0132,0.0139,0.9000
0.0526,0.0139,0.8500
0.1250,0.0185,0.8000
0.1711,0.0185,0.7500
0.2171,0.0278,0.7000
0.2961,0.0278,0.6500
0.3750,0.0278,0.6000
0.4737,0.0370,0.5500
0.9342,0.5231,0.5000
0.9605,0.6528,0.4500
0.9868,0.7407,0.4000
1.0000,0.8009,0.3500
1.0000,0.8380,0.3000
1.0000,0.8704,0.2500
1.0000,0.8843,0.2000
1.0000,0.8981,0.1500
1.0000,0.9213,0.1000
1.0000,0.9444,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
72,8,80,208
