Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0267,0.0138,0.9500
0.0933,0.0275,0.9000
0.1333,0.0275,0.8500
0.2400,0.0321,0.8000
0.3200,0.0321,0.7500
0.4200,0.0459,0.7000
0.5067,0.0596,0.6500
0.6000,0.0688,0.6000
0.6467,0.0826,0.5500
0.9733,0.4771,0.5000
0.9933,0.6422,0.4500
1.0000,0.7248,0.4000
1.0000,0.7936,0.3500
1.0000,0.8440,0.3000
1.0000,0.8899,0.2500
1.0000,0.9220,0.2000
1.0000,0.9358,0.1500
1.0000,0.9495,0.1000
1.0000,0.9541,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
97,18,53,200
