Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0053,0.0000,0.9000
0.0080,0.0000,0.8500
0.0107,0.0000,0.8000
0.0160,0.0000,0.7500
0.0187,0.0000,0.7000
0.1818,0.1404,0.6500
0.2112,0.1719,0.6000
0.2246,0.1768,0.5500
0.2460,0.2010,0.5000
0.2781,0.2228,0.4500
0.3048,0.2567,0.4000
0.3449,0.2833,0.3500
0.4305,0.3341,0.3000
0.5027,0.3680,0.2500
0.5668,0.4262,0.2000
0.6230,0.5133,0.1500
0.7005,0.5811,0.1000
0.8021,0.7530,0.0500
Best %,Threshold
57.0521,0.2500
TP,FP,FN,TN
188,152,186,261
