Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0055,0.0023,0.6500
0.0083,0.0047,0.6000
0.0111,0.0047,0.5500
0.0194,0.0047,0.5000
0.0249,0.0094,0.4500
0.0249,0.0141,0.4000
0.0360,0.0164,0.3500
0.1607,0.0657,0.3000
0.2078,0.0845,0.2500
0.2493,0.1221,0.2000
0.3130,0.1549,0.1500
0.3823,0.2277,0.1000
0.5817,0.3803,0.0500
Best %,Threshold
60.2287,0.0500
TP,FP,FN,TN
210,162,151,264
