Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0090,0.9000
0.0136,0.0090,0.8500
0.0476,0.0090,0.8000
0.1361,0.0136,0.7500
0.2653,0.0181,0.7000
0.3673,0.0226,0.6500
0.4898,0.0317,0.6000
0.5918,0.0317,0.5500
0.7075,0.0407,0.5000
0.7823,0.0814,0.4500
0.8367,0.1267,0.4000
0.9252,0.2443,0.3500
0.9660,0.3846,0.3000
1.0000,0.6063,0.2500
1.0000,0.8009,0.2000
1.0000,0.8824,0.1500
1.0000,0.9593,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
115,18,32,203
