Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0130,0.0000,0.9000
0.0260,0.0047,0.8500
0.0779,0.0047,0.8000
0.1623,0.0093,0.7500
0.2597,0.0140,0.7000
0.3117,0.0234,0.6500
0.4351,0.0374,0.6000
0.5260,0.0421,0.5500
0.6429,0.0654,0.5000
0.7597,0.0981,0.4500
0.8377,0.1355,0.4000
0.8961,0.2056,0.3500
0.9675,0.3832,0.3000
0.9935,0.6262,0.2500
1.0000,0.8224,0.2000
1.0000,0.8972,0.1500
1.0000,0.9720,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
129,29,25,185
