Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0000,0.9000
0.0504,0.0000,0.8500
0.1151,0.0000,0.8000
0.1871,0.0000,0.7500
0.2590,0.0044,0.7000
0.4317,0.0175,0.6500
0.5324,0.0218,0.6000
0.6475,0.0393,0.5500
0.7482,0.0568,0.5000
0.8489,0.0830,0.4500
0.8849,0.1441,0.4000
0.9209,0.2620,0.3500
0.9496,0.3974,0.3000
0.9784,0.6507,0.2500
0.9856,0.8122,0.2000
1.0000,0.8865,0.1500
1.0000,0.9782,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
118,19,21,210
