Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0063,0.0000,0.8000
0.0252,0.0000,0.7500
0.0629,0.0048,0.7000
0.0881,0.0048,0.6500
0.1635,0.0048,0.6000
0.2516,0.0191,0.5500
0.3270,0.0239,0.5000
0.4591,0.0431,0.4500
0.5975,0.1053,0.4000
0.8113,0.1818,0.3500
0.8868,0.3110,0.3000
0.9371,0.5263,0.2500
0.9874,0.7751,0.2000
1.0000,0.8947,0.1500
1.0000,0.9474,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
81.5217,0.3500
TP,FP,FN,TN
129,38,30,171
