Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0148,0.0000,0.9000
0.0148,0.0043,0.8500
0.0370,0.0043,0.8000
0.1037,0.0086,0.7500
0.2444,0.0086,0.7000
0.4296,0.0172,0.6500
0.5778,0.0730,0.6000
0.6963,0.1288,0.5500
0.8148,0.2189,0.5000
0.9111,0.3648,0.4500
0.9926,0.6137,0.4000
0.9926,0.7768,0.3500
0.9926,0.8755,0.3000
0.9926,0.9313,0.2500
1.0000,0.9828,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
94,30,41,203
