Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0137,0.0000,0.8000
0.0137,0.0000,0.7500
0.0137,0.0000,0.7000
0.0548,0.0000,0.6500
0.0753,0.0000,0.6000
0.1233,0.0000,0.5500
0.2192,0.0045,0.5000
0.3630,0.0225,0.4500
0.5479,0.0270,0.4000
0.7260,0.0676,0.3500
0.8425,0.1622,0.3000
0.9521,0.4324,0.2500
1.0000,0.8018,0.2000
1.0000,0.9459,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.0543,0.3500
TP,FP,FN,TN
106,15,40,207
