Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0089,0.9500
0.0139,0.0089,0.9000
0.0556,0.0134,0.8500
0.1319,0.0134,0.8000
0.2639,0.0134,0.7500
0.4236,0.0179,0.7000
0.5208,0.0357,0.6500
0.6389,0.0714,0.6000
0.7708,0.1384,0.5500
0.8958,0.2679,0.5000
0.9375,0.4732,0.4500
0.9792,0.7232,0.4000
0.9861,0.8259,0.3500
0.9861,0.9286,0.3000
0.9861,0.9643,0.2500
1.0000,0.9866,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
111,31,33,193
