Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8277,0.1005,0.9500
0.8390,0.1093,0.9000
0.8446,0.1146,0.8500
0.8446,0.1199,0.8000
0.8475,0.1217,0.7500
0.8503,0.1235,0.7000
0.8559,0.1287,0.6500
0.8559,0.1323,0.6000
0.8588,0.1323,0.5500
0.8588,0.1340,0.5000
0.8588,0.1376,0.4500
0.8588,0.1393,0.4000
0.8616,0.1411,0.3500
0.8616,0.1429,0.3000
0.8616,0.1464,0.2500
0.8644,0.1481,0.2000
0.8701,0.1517,0.1500
0.8729,0.1605,0.1000
0.8842,0.1640,0.0500
Best %,Threshold
87.1878,0.9500
TP,FP,FN,TN
293,57,61,510
