Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0277,0.0008,0.8000
0.0751,0.0016,0.7500
0.1133,0.0024,0.7000
0.1515,0.0040,0.6500
0.2253,0.0080,0.6000
0.3175,0.0180,0.5500
0.4796,0.0605,0.5000
0.5428,0.0765,0.4500
0.6364,0.1089,0.4000
0.7312,0.1630,0.3500
0.8300,0.2331,0.3000
0.8827,0.2988,0.2500
0.9368,0.3680,0.2000
0.9736,0.4305,0.1500
0.9895,0.5559,0.1000
1.0000,0.8294,0.0500
Best %,Threshold
83.4767,0.4500
TP,FP,FN,TN
412,191,347,2306
