Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0191,0.0000,0.8000
0.0453,0.0012,0.7500
0.0811,0.0021,0.7000
0.1301,0.0050,0.6500
0.1921,0.0128,0.6000
0.2792,0.0223,0.5500
0.4594,0.0567,0.5000
0.5310,0.0744,0.4500
0.6253,0.1071,0.4000
0.7232,0.1547,0.3500
0.8115,0.2229,0.3000
0.8675,0.2874,0.2500
0.9308,0.3644,0.2000
0.9702,0.4272,0.1500
0.9916,0.5562,0.1000
1.0000,0.8193,0.0500
Best %,Threshold
82.4017,0.4500
TP,FP,FN,TN
445,180,393,2238
