Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0193,0.0000,0.8000
0.0476,0.0008,0.7500
0.0771,0.0016,0.7000
0.1260,0.0040,0.6500
0.1864,0.0069,0.6000
0.2931,0.0157,0.5500
0.5129,0.0565,0.5000
0.5823,0.0799,0.4500
0.6517,0.1098,0.4000
0.7288,0.1533,0.3500
0.8290,0.2215,0.3000
0.8856,0.2986,0.2500
0.9319,0.3842,0.2000
0.9576,0.4560,0.1500
0.9769,0.5686,0.1000
0.9987,0.8370,0.0500
Best %,Threshold
84.0602,0.5000
TP,FP,FN,TN
399,140,379,2338
