Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0244,0.0000,0.8000
0.0611,0.0000,0.7500
0.0989,0.0008,0.7000
0.1380,0.0025,0.6500
0.2015,0.0074,0.6000
0.3053,0.0152,0.5500
0.4762,0.0451,0.5000
0.5421,0.0616,0.4500
0.6178,0.0985,0.4000
0.7387,0.1510,0.3500
0.8107,0.2228,0.3000
0.8828,0.3123,0.2500
0.9194,0.3746,0.2000
0.9560,0.4374,0.1500
0.9829,0.5593,0.1000
0.9988,0.8416,0.0500
Best %,Threshold
83.8759,0.4500
TP,FP,FN,TN
444,150,375,2287
