Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0018,0,6000
0,0000,0,0018,0,5500
0,2175,0,0159,0,5000
0,4944,0,0459,0,4500
0,8305,0,1658,0,4000
0,9915,0,7478,0,3500
1,0000,0,9753,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,2790,0,4000
TP,FP,FN,TN
294,94,60,473
