Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0056,0,0000,0,6000
0,0311,0,0000,0,5500
0,8559,0,3228,0,5000
0,9887,0,8272,0,4500
1,0000,0,9524,0,4000
1,0000,0,9718,0,3500
1,0000,0,9929,0,3000
1,0000,0,9947,0,2500
1,0000,0,9965,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
74,5928,0,5000
TP,FP,FN,TN
303,183,51,384
