Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0072,0.0000,0.6500
0.0725,0.0000,0.6000
0.1522,0.0000,0.5500
0.6159,0.0435,0.5000
0.7681,0.1000,0.4500
0.9130,0.2087,0.4000
0.9565,0.4826,0.3500
1.0000,0.7391,0.3000
1.0000,0.8913,0.2500
1.0000,0.9565,0.2000
1.0000,0.9870,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
106,23,32,207
