Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0069,0.0000,0.6500
0.0069,0.0000,0.6000
0.0417,0.0045,0.5500
0.5972,0.0313,0.5000
0.7500,0.0670,0.4500
0.8611,0.1830,0.4000
0.9306,0.4732,0.3500
0.9931,0.7857,0.3000
1.0000,0.8973,0.2500
1.0000,0.9688,0.2000
1.0000,0.9911,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
108,15,36,209
