Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0064,0.0047,0.7500
0.0127,0.0047,0.7000
0.0191,0.0047,0.6500
0.0510,0.0047,0.6000
0.1975,0.0047,0.5500
0.5032,0.0521,0.5000
0.6433,0.0900,0.4500
0.8089,0.1896,0.4000
0.8981,0.4218,0.3500
0.9809,0.7820,0.3000
1.0000,0.8957,0.2500
1.0000,0.9668,0.2000
1.0000,0.9905,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4000
TP,FP,FN,TN
127,40,30,171
