Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0211,0.0044,0.8000
0.0211,0.0044,0.7500
0.0211,0.0044,0.7000
0.0211,0.0133,0.6500
0.0634,0.0177,0.6000
0.1549,0.0221,0.5500
0.5423,0.0310,0.5000
0.7113,0.0929,0.4500
0.8451,0.2478,0.4000
0.9648,0.4956,0.3500
1.0000,0.7876,0.3000
1.0000,0.8805,0.2500
1.0000,0.9690,0.2000
1.0000,0.9912,0.1500
1.0000,0.9912,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
101,21,41,205
