Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0035,0.8000
0.0056,0.0035,0.7500
0.0113,0.0035,0.7000
0.0169,0.0053,0.6500
0.0226,0.0071,0.6000
0.0565,0.0071,0.5500
0.8136,0.4462,0.5000
0.8870,0.6102,0.4500
0.9407,0.7584,0.4000
0.9746,0.8871,0.3500
1.0000,0.9365,0.3000
1.0000,0.9859,0.2500
1.0000,0.9965,0.2000
1.0000,0.9982,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.3637,0.5000
TP,FP,FN,TN
288,253,66,314
