Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0085,0.0035,0.7500
0.0141,0.0035,0.7000
0.0282,0.0035,0.6500
0.0650,0.0035,0.6000
0.1243,0.0071,0.5500
0.7316,0.1481,0.5000
0.8616,0.3545,0.4500
0.9633,0.6473,0.4000
0.9944,0.8959,0.3500
1.0000,0.9788,0.3000
1.0000,0.9877,0.2500
1.0000,0.9947,0.2000
1.0000,0.9965,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.5646,0.5000
TP,FP,FN,TN
259,84,95,483
