Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0028,0.0053,0.7000
0.0254,0.0053,0.6500
0.0339,0.0053,0.6000
0.0508,0.0053,0.5500
0.0989,0.0071,0.5000
0.1243,0.0071,0.4500
0.2119,0.0106,0.4000
0.3079,0.0176,0.3500
0.9944,0.8466,0.3000
1.0000,0.9471,0.2500
1.0000,0.9771,0.2000
1.0000,0.9894,0.1500
1.0000,0.9947,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
72.3127,0.3500
TP,FP,FN,TN
109,10,245,557
