Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0367,0.0071,0.9000
0.0960,0.0071,0.8500
0.1525,0.0071,0.8000
0.2345,0.0088,0.7500
0.3164,0.0123,0.7000
0.3785,0.0194,0.6500
0.4548,0.0229,0.6000
0.5424,0.0317,0.5500
0.8983,0.7478,0.5000
0.9181,0.7619,0.4500
0.9294,0.7901,0.4000
0.9350,0.8307,0.3500
0.9633,0.8571,0.3000
0.9859,0.9083,0.2500
1.0000,0.9312,0.2000
1.0000,0.9665,0.1500
1.0000,0.9859,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
80.4560,0.5500
TP,FP,FN,TN
192,18,162,549
