Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0000,0.9000
0.0113,0.0000,0.8500
0.0169,0.0000,0.8000
0.0169,0.0000,0.7500
0.0198,0.0035,0.7000
0.0282,0.0035,0.6500
0.0282,0.0035,0.6000
0.0311,0.0035,0.5500
0.5621,0.1411,0.5000
0.6667,0.1517,0.4500
0.7599,0.1834,0.4000
0.8475,0.2346,0.3500
0.8955,0.3457,0.3000
0.9407,0.5009,0.2500
0.9915,0.7178,0.2000
1.0000,0.8448,0.1500
1.0000,0.9541,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
79.6960,0.3500
TP,FP,FN,TN
300,133,54,434
