Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0226,0.0053,0.9000
0.0763,0.0071,0.8500
0.1412,0.0071,0.8000
0.2119,0.0071,0.7500
0.3192,0.0088,0.7000
0.3983,0.0176,0.6500
0.4887,0.0229,0.6000
0.5706,0.0335,0.5500
0.8955,0.5503,0.5000
0.9266,0.5626,0.4500
0.9379,0.5785,0.4000
0.9520,0.6102,0.3500
0.9605,0.6755,0.3000
0.9915,0.7760,0.2500
1.0000,0.8977,0.2000
1.0000,0.9524,0.1500
1.0000,0.9735,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
81.4332,0.5500
TP,FP,FN,TN
202,19,152,548
