Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0000,0.6500
0.1370,0.0270,0.6000
0.2192,0.0450,0.5500
0.4384,0.0541,0.5000
0.5479,0.0721,0.4500
0.8288,0.4459,0.4000
0.8904,0.5315,0.3500
0.9658,0.6577,0.3000
0.9932,0.8919,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.7174,0.4500
TP,FP,FN,TN
80,16,66,206
