Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4751,0.0261,0.9500
0.5479,0.0366,0.9000
0.6130,0.0366,0.8500
0.6667,0.0418,0.8000
0.6820,0.0470,0.7500
0.7126,0.0548,0.7000
0.8238,0.0940,0.6500
0.8314,0.1018,0.6000
0.8582,0.1123,0.5500
0.8621,0.1201,0.5000
0.8736,0.1253,0.4500
0.8812,0.1358,0.4000
0.8927,0.1514,0.3500
0.9502,0.3394,0.3000
0.9579,0.3708,0.2500
0.9617,0.3864,0.2000
0.9847,0.4778,0.1500
0.9885,0.5326,0.1000
0.9962,0.6580,0.0500
Best %,Threshold
87.5776,0.5500
TP,FP,FN,TN
224,43,37,340
