Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4414,0.0232,0.9500
0.5352,0.0284,0.9000
0.5742,0.0335,0.8500
0.6172,0.0387,0.8000
0.6484,0.0387,0.7500
0.6641,0.0412,0.7000
0.7773,0.0773,0.6500
0.8008,0.0851,0.6000
0.8203,0.1082,0.5500
0.8320,0.1211,0.5000
0.8516,0.1340,0.4500
0.8594,0.1443,0.4000
0.8789,0.1598,0.3500
0.9375,0.2680,0.3000
0.9414,0.3041,0.2500
0.9453,0.3402,0.2000
0.9453,0.3789,0.1500
0.9648,0.4356,0.1000
0.9883,0.5206,0.0500
Best %,Threshold
86.9565,0.6000
TP,FP,FN,TN
205,33,51,355
