Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4038,0.0182,0.9500
0.4615,0.0208,0.9000
0.4962,0.0234,0.8500
0.5269,0.0260,0.8000
0.5500,0.0286,0.7500
0.5769,0.0286,0.7000
0.7462,0.0599,0.6500
0.7731,0.0625,0.6000
0.7923,0.0703,0.5500
0.8231,0.0729,0.5000
0.8385,0.0807,0.4500
0.8538,0.0885,0.4000
0.8654,0.0964,0.3500
0.9346,0.2161,0.3000
0.9423,0.2422,0.2500
0.9538,0.2734,0.2000
0.9615,0.3229,0.1500
0.9731,0.3906,0.1000
0.9846,0.5104,0.0500
Best %,Threshold
88.8199,0.4000
TP,FP,FN,TN
222,34,38,350
